Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-12-03T00:00:00+00:00,934,309557,391,605,726,324990430.49475673,43229698519.683323750225,20754458.9700000000000000,-62949341.6000000000000000,664666723.4400000000000000
2021-12-02T00:00:00+00:00,961,308623,415,618,761,109006975.00916184,42904708089.188567020225,11149775.7100000000000000,-5074014.0600000000000000,706861606.0700000000000000
2021-12-01T00:00:00+00:00,614,307662,332,374,520,85574953.208360739349,42795701114.179405180225,8848199.0800000000000000,-4292891.7200000000000000,700785844.4200000000000000
2021-11-30T00:00:00+00:00,526,307048,240,325,406,242377285.82793913,42710126160.971044440876,14559079.4200000000000000,-55629243.220000000000,696230537.0600000000000000
2021-11-29T00:00:00+00:00,584,306522,259,363,445,101714728.28349386,42467748875.143105310876,22956488.2200000000000000,-6247220.6800000000000000,737300700.8600000000000000
2021-11-28T00:00:00+00:00,839,305938,350,584,699,75598865.499776641895,42366034146.859611450876,1800000.000000000000,-7108263.1200000000000000,720591433.3200000000000000
2021-11-27T00:00:00+00:00,955,305099,319,643,737,320694142.10283220,42290435281.359834808981,6510209.270000000000,-7081464.8100000000000000,725899696.4400000000000000
2021-11-26T00:00:00+00:00,530,304144,241,303,377,105200398.42638085,41969741139.257002608981,21176937.7200000000000000,-5108246.320000000000,726470951.9800000000000000
2021-11-25T00:00:00+00:00,462,303614,188,263,331,73882790.636245380741,41864540740.830621758981,6090703.310000000000,-8504392.7100000000000000,710402260.5800000000000000
2021-11-24T00:00:00+00:00,459,303152,240,281,351,78931534.581425863141,41790657950.194376378240,13510933.2300000000000000,-8894423.5000000000000000,712815949.9800000000000000
2021-11-23T00:00:00+00:00,520,302693,244,290,370,92011644.404771975140,41711726415.612950515099,22320236.0000000000000000,-3335955.530000000000,708199440.2500000000000000
2021-11-22T00:00:00+00:00,527,302173,249,296,390,165466448.83042797,41619714771.208178539959,14923969.1100000000000000,-3181906.2100000000000000,689215159.7800000000000000
2021-11-21T00:00:00+00:00,528,301646,284,269,404,46970141.872628992210,41454248322.377750569959,1361534.600000000000,-4273679.2800000000000000,677473096.8800000000000000
2021-11-20T00:00:00+00:00,317,301118,163,200,267,54120268.643038941879,41407278180.505121577749,7500000.000000000000,-4261047.5800000000000000,680385241.5600000000000000
2021-11-19T00:00:00+00:00,518,300801,249,325,421,280051647.66443740,41353157911.862082635870,30929903.2200000000000000,-83635433.4700000000000000,677146289.1400000000000000
2021-11-18T00:00:00+00:00,543,300283,259,322,440,73520036.404593713551,41073106264.197645235870,22096971.5200000000000000,-1393486.220000000000,729851819.3900000000000000
2021-11-17T00:00:00+00:00,442,299740,235,264,349,83770498.266789840628,40999586227.793051522319,16806066.4800000000000000,-6143951.1900000000000000,709148334.0900000000000000
