Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-02-17T00:00:00+00:00,45033,2210963,18153,20392,26025,7872180603.13976300,360620272743.46923400,157004235.5600000000000000,-234850436.64000000000000000000,9364154464.44000000000000000000
2022-02-16T00:00:00+00:00,41780,2165930,17414,19962,24845,6045839660.34889500,352748092140.32947100,195104492.6600000000000000,-88681551.0800000000000000,9442000665.52000000000000000000
2022-02-15T00:00:00+00:00,46668,2124150,19798,21138,26743,6849238770.95611100,346702252479.98057600,111185675.0900000000000000,-71617364.42000000000000000000,9335577723.94000000000000000000
2022-02-14T00:00:00+00:00,43036,2077482,18482,20076,25554,5687585885.52460800,339853013709.02446500,231760965.8100000000000000,-115350862.0800000000000000,9296009413.27000000000000000000
2022-02-13T00:00:00+00:00,34302,2034446,15309,15472,20675,2816342130.77909300,334165427823.49985700,83821598.740000000000,-29017061.3000000000000000,9179599309.54000000000000000000
2022-02-12T00:00:00+00:00,36817,2000144,15656,16584,21806,4294827644.31347200,331349085692.72076400,128064769.7300000000000000,-44965411.5600000000000000,9124794772.10000000000000000000
2022-02-11T00:00:00+00:00,48997,1963327,19856,22123,27870,8442168546.63759000,327054258048.40729200,260851435.0700000000000000,-113406957.2800000000000000,9041695413.93000000000000000000
2022-02-10T00:00:00+00:00,46192,1914330,18962,21174,26362,8288282370.22436400,318612089501.76970200,328553567.1200000000000000,-157922925.0300000000000000,8894250936.14000000000000000000
2022-02-09T00:00:00+00:00,47373,1868138,19594,20699,26775,6698000985.98151100,310323807131.54533800,243230504.6200000000000000,-68061195.1300000000000000,8723620294.05000000000000000000
2022-02-08T00:00:00+00:00,46181,1820765,18828,21090,26535,6521882842.05902800,303625806145.56382700,286993368.0000000000000000,-46267867.1400000000000000,8548450984.56000000000000000000
2022-02-07T00:00:00+00:00,45781,1774584,19429,21270,27123,8820092909.44685400,297103923303.50479900,346153279.1900000000000000,-76582909.17000000000000000000,8307725483.70000000000000000000
2022-02-06T00:00:00+00:00,32839,1728803,14744,14991,20035,3578154873.34746700,288283830394.05794500,51005677.680000000000,-28626165.5300000000000000,8038155113.68000000000000000000
2022-02-05T00:00:00+00:00,39284,1695964,18207,17499,24456,5407879822.00892900,284705675520.71047800,216275483.3700000000000000,-57801312.3100000000000000,8015775601.53000000000000000000
2022-02-04T00:00:00+00:00,43683,1656680,18902,20136,26324,7007896738.02253400,279297795698.70154900,224644097.6000000000000000,-270531743.3400000000000000,7857301430.47000000000000000000
2022-02-03T00:00:00+00:00,41720,1612997,17929,19410,25255,8030638075.93523100,272289898960.67901500,374430550.5100000000000000,-62364300.7700000000000000,7903189076.21000000000000000000
2022-02-02T00:00:00+00:00,40001,1571277,17122,18873,24389,7261873440.16556900,264259260884.74378400,395507742.7400000000000000,-91114321.27000000000000000000,7591122826.47000000000000000000
2022-02-01T00:00:00+00:00,44226,1531276,19839,21518,27928,7759537044.87870700,256997387444.57821500,391094970.9600000000000000,-170710703.1100000000000000,7286729405.00000000000000000000
2022-01-31T00:00:00+00:00,46055,1487050,19916,21831,27896,6656682165.17945500,249237850399.69950800,210309372.5500000000000000,-70118312.9100000000000000,7066345137.15000000000000000000
2022-01-30T00:00:00+00:00,34921,1440995,15883,15487,21477,4222236619.05060300,242581168234.52005300,120961614.0200000000000000,-9374866.7000000000000000,6926154077.51000000000000000000
2022-01-29T00:00:00+00:00,38016,1406074,16517,16962,22538,6509176388.57764600,238358931615.46945000,96959669.3400000000000000,-50737570.2300000000000000,6814567330.19000000000000000000
2022-01-28T00:00:00+00:00,47709,1368058,19585,20733,26809,15458124877.36642200,231849755226.89180400,403959668.63000000000000000000,-219893962.1700000000000000,6768345231.08000000000000000000
2022-01-27T00:00:00+00:00,50218,1320349,20281,21815,28593,11981954738.51337000,216391630349.52538200,511320935.0800000000000000,-84453133.0400000000000000,6584279524.62000000000000000000
2022-01-26T00:00:00+00:00,52533,1270131,21126,22045,28754,12120704569.50916900,204409675611.01201200,631345073.8400000000000000,-114795083.0500000000000000,6157411722.58000000000000000000
2022-01-25T00:00:00+00:00,51202,1217598,21372,22261,29488,10225129862.27794900,192288971041.50284300,575330267.3500000000000000,-197625421.6900000000000000,5640861731.79000000000000000000
2022-01-24T00:00:00+00:00,69050,1166396,26793,27730,37142,13848415470.24230400,182063841179.22489400,749033914.9200000000000000,-209707195.130000000000,5263156886.13000000000000000000
2022-01-23T00:00:00+00:00,52291,1097346,26535,18117,32827,6513835225.27009200,168215425708.98259000,406717349.140000000000,-95230484.5600000000000000,4723830166.34000000000000000000
2022-01-22T00:00:00+00:00,78060,1045055,34095,27707,44164,15927010933.00776500,161701590483.71249800,370488459.780000000000,-49654088.4600000000000000,4412343301.76000000000000000000
2022-01-21T00:00:00+00:00,66705,966995,22221,28052,34621,18181130983.23916700,145774579550.70473300,936588234.8400000000000000,-211310981.7600000000000000,4091508930.44000000000000000000
2022-01-20T00:00:00+00:00,46683,900290,18312,21662,26761,8230631936.21117000,127593448567.46556600,385934763.2200000000000000,-124501716.9000000000000000,3366231677.36000000000000000000
2022-01-19T00:00:00+00:00,44045,853607,18446,19934,25595,6826194069.04223400,119362816631.25439600,350977257.7600000000000000,-77163101.5700000000000000,3104798631.04000000000000000000
2022-01-18T00:00:00+00:00,44842,809562,18696,20940,26372,7462277663.80628400,112536622562.21216200,248518308.5400000000000000,-59264084.6700000000000000,2830984474.85000000000000000000
2022-01-17T00:00:00+00:00,42246,764720,17522,19224,24843,4700474500.60512900,105074344898.40587800,181896310.320000000000,-47235146.1500000000000000,2641730250.98000000000000000000
2022-01-16T00:00:00+00:00,33359,722474,14424,15146,19873,3415766360.54272000,100373870397.80074900,174270700.080000000000,-32834244.0700000000000000,2507069086.81000000000000000000
2022-01-15T00:00:00+00:00,36880,689115,16441,17142,22588,3294051640.28146400,96958104037.25802900,58208670.5200000000000000,-30703735.8400000000000000,2365632630.80000000000000000000
2022-01-14T00:00:00+00:00,44692,652235,18297,22282,27155,5701463566.57358000,93664052396.97656500,332764066.8400000000000000,-105656322.1900000000000000,2338127696.12000000000000000000
2022-01-13T00:00:00+00:00,42607,607543,17725,19652,25327,7486561144.69782700,87962588830.40298500,488648800.9800000000000000,-199990640.0000000000000000,2111019951.47000000000000000000
2022-01-12T00:00:00+00:00,45486,564936,19158,20871,26748,6862706189.09617900,80476027685.70515800,498865027.2600000000000000,-136140998.3600000000000000,1822361790.49000000000000000000
2022-01-11T00:00:00+00:00,44139,519450,18603,20434,26656,5835364559.07336300,73613321496.60897900,322035380.3000000000000000,-178301439.7100000000000000,1459637761.59000000000000000000
2022-01-10T00:00:00+00:00,44280,475311,16903,20875,25811,7984153642.75725400,67777956937.53561600,508023473.8900000000000000,-182816181.700000000000,1315903821.00000000000000000000
2022-01-09T00:00:00+00:00,35768,431031,15521,15815,21073,4478713053.49655200,59793803294.77836200,116019979.600000000000,-348431866.3200000000000000,990696528.81000000000000000000
2022-01-08T00:00:00+00:00,45782,395263,18916,19806,26327,5712734381.40906700,55315090241.28181000,276687185.1100000000000000,-43774819.9300000000000000,1223108415.53000000000000000000
2022-01-07T00:00:00+00:00,57001,349481,21561,24506,30925,9652302540.04954200,49602355859.87274300,261410331.2300000000000000,-112817418.7800000000000000,990196050.35000000000000000000
2022-01-06T00:00:00+00:00,56560,292480,22665,24543,31749,8628181178.22118700,39950053319.82320100,413935130.6100000000000000,-167956498.3500000000000000,841603137.90000000000000000000
2022-01-05T00:00:00+00:00,59291,235920,22800,26290,32298,8247994521.60023900,31321872141.60201400,329975175.66000000000000000000,-145876116.3200000000000000,595624505.64000000000000000000
2022-01-04T00:00:00+00:00,50735,176629,21407,23526,29763,6616197638.96857600,23073877620.00177500,229124003.1700000000000000,-244832592.5300000000000000,411525446.3000000000000000
2022-01-03T00:00:00+00:00,49421,125894,20431,23434,29067,4842983733.25393300,16457679981.03319900,190413839.4100000000000000,-180653957.7000000000000000,427234035.6600000000000000
2022-01-02T00:00:00+00:00,35645,76473,14973,16475,20941,3119024926.16062300,11614696247.77926600,136886368.340000000000,-10463589.2400000000000000,417474153.9500000000000000
2022-01-01T00:00:00+00:00,40828,40828,16952,17306,23130,8495671321.61864300,8495671321.61864300,549722201.7900000000000000,-258670826.9400000000000000,291051374.8500000000000000
