Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-03-02T00:00:00+00:00,532,206950,191,185,225,328319480.05730525,24930705522.634890929344,50000000.000000000000,0,2845653439.222011706492410388000000000000000000
2022-03-01T00:00:00+00:00,642,206418,198,195,241,108930229.34970640,24602386042.577585679344,0,0,2795653439.222011706492410388000000000000000000
2022-02-28T00:00:00+00:00,660,205776,217,208,257,62143001.299290849360,24493455813.227879279344,0,0,2795653439.222011706492410388000000000000000000
2022-02-27T00:00:00+00:00,747,205116,199,191,236,273256846.61983231,24431312811.928588429984,50000000.000000000000,0,2795653439.222011706492410388000000000000000000
2022-02-26T00:00:00+00:00,677,204369,214,212,258,117652815.14703614,24158055965.308756119984,0,0,2745653439.222011706492410388000000000000000000
2022-02-25T00:00:00+00:00,883,203692,267,257,313,557604034.06091562,24040403150.161719979984,150000000.000000000000,0,2745653439.222011706492410388000000000000000000
2022-02-24T00:00:00+00:00,1024,202809,274,280,326,290049184.82707955,23482799116.100804359984,0,0,2595653439.222011706492410388000000000000000000
2022-02-23T00:00:00+00:00,492,201785,197,197,236,83803138.793874903141,23192749931.273724809984,0,0,2595653439.222011706492410388000000000000000000
2022-02-22T00:00:00+00:00,518,201293,205,202,256,49713037.068528806931,23108946792.479849906843,0,0,2595653439.222011706492410388000000000000000000
2022-02-21T00:00:00+00:00,519,200775,173,175,220,48803902.095668415582,23059233755.411321099912,0,0,2595653439.222011706492410388000000000000000000
2022-02-20T00:00:00+00:00,671,200256,191,250,284,65182784.150046526791,23010429853.315652684330,0,0,2595653439.222011706492410388000000000000000000
2022-02-19T00:00:00+00:00,568,199585,181,212,258,46789955.857016857364,22945247069.165606157539,0,0,2595653439.222011706492410388000000000000000000
2022-02-18T00:00:00+00:00,354,199017,135,142,179,34788442.395494363775,22898457113.308589300175,0,0,2595653439.222011706492410388000000000000000000
2022-02-17T00:00:00+00:00,481,198663,183,197,236,57682572.150638049606,22863668670.913094936400,0,0,2595653439.222011706492410388000000000000000000
2022-02-16T00:00:00+00:00,439,198182,183,188,222,98379808.891664688238,22805986098.762456886794,0,0,2595653439.222011706492410388000000000000000000
2022-02-15T00:00:00+00:00,518,197743,196,192,242,99979902.311750053135,22707606289.870792198556,0,0,2595653439.222011706492410388000000000000000000
2022-02-14T00:00:00+00:00,503,197225,181,199,237,77979865.269351915412,22607626387.559042145421,0,0,2595653439.222011706492410388000000000000000000
2022-02-13T00:00:00+00:00,540,196722,172,191,233,53743950.172327380195,22529646522.289690230009,0,0,2595653439.222011706492410388000000000000000000
2022-02-12T00:00:00+00:00,902,196182,211,229,275,102765814.79252537,22475902572.117362849814,0,0,2595653439.222011706492410388000000000000000000
2022-02-11T00:00:00+00:00,599,195280,205,213,257,56897489.344518523620,22373136757.324837479814,0,0,2595653439.222011706492410388000000000000000000
2022-02-10T00:00:00+00:00,536,194681,200,202,243,102205153.65431858,22316239267.980318956194,0,0,2595653439.222011706492410388000000000000000000
2022-02-09T00:00:00+00:00,530,194145,227,207,260,88577466.264450742011,22214034114.326000376194,0,0,2595653439.222011706492410388000000000000000000
2022-02-08T00:00:00+00:00,559,193615,215,215,261,73703312.937749092052,22125456648.061549634183,0,0,2595653439.222011706492410388000000000000000000
2022-02-07T00:00:00+00:00,417,193056,194,184,230,49579195.867197172820,22051753335.123800542131,0,0,2595653439.222011706492410388000000000000000000
2022-02-06T00:00:00+00:00,444,192639,204,211,250,25082737.208890586512,22002174139.256603369311,0,0,2595653439.222011706492410388000000000000000000
2022-02-05T00:00:00+00:00,605,192195,292,259,338,78640625.509363856162,21977091402.047712782799,14200000.000000000000,0,2595653439.222011706492410388000000000000000000
2022-02-04T00:00:00+00:00,709,191590,274,254,320,98115632.736046550157,21898450776.538348926637,0,0,2581453439.222011706492410388000000000000000000
2022-02-03T00:00:00+00:00,536,190881,209,208,256,65020795.967436650661,21800335143.802302376480,0,0,2581453439.222011706492410388000000000000000000
2022-02-02T00:00:00+00:00,416,190345,190,192,241,18606732.730631636014,21735314347.834865725819,0,0,2581453439.222011706492410388000000000000000000
2022-02-01T00:00:00+00:00,428,189929,189,193,241,78603037.596409449630,21716707615.104234089805,0,0,2581453439.222011706492410388000000000000000000
2022-01-31T00:00:00+00:00,408,189501,181,179,225,22844049.529484740958,21638104577.507824640175,0,0,2581453439.222011706492410388000000000000000000
2022-01-30T00:00:00+00:00,397,189093,167,185,227,35810867.288116538694,21615260527.978339899217,3736755.462398999400,0,2581453439.222011706492410388000000000000000000
2022-01-29T00:00:00+00:00,467,188696,211,205,259,43334375.131267963057,21579449660.690223360523,5000000.000000000000,0,2577716683.759612707092410388000000000000000000
2022-01-28T00:00:00+00:00,777,188229,233,231,281,152546834.53533087,21536115285.558955397466,3000000.000000000000,0,2572716683.759612707092410388000000000000000000
2022-01-27T00:00:00+00:00,688,187452,267,257,325,138596837.49995568,21383568451.023624527466,0,0,2569716683.759612707092410388000000000000000000
2022-01-26T00:00:00+00:00,648,186764,210,218,262,97096478.737876302610,21244971613.523668847466,0,0,2569716683.759612707092410388000000000000000000
2022-01-25T00:00:00+00:00,633,186116,229,220,279,268444007.21091184,21147875134.785792544856,0,0,2569716683.759612707092410388000000000000000000
2022-01-24T00:00:00+00:00,830,185483,264,257,320,177055924.22603717,20879431127.574880704856,0,0,2569716683.759612707092410388000000000000000000
2022-01-23T00:00:00+00:00,694,184653,232,224,285,308185842.10847352,20702375203.348843534856,50000000.000000000000,0,2569716683.759612707092410388000000000000000000
